id,ele,name,link,lat,lon,time
"20015",42.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78597,-122.43382,2021-02-10T05:33:35.000
"20016",42.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78596,-122.43379,2021-02-10T05:33:36.000
"20017",42.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78597,-122.43375,2021-02-10T05:33:37.000
"20018",42.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78597,-122.43374,2021-02-10T05:33:38.000
"20019",42.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78598,-122.43371,2021-02-10T05:33:39.000
"20020",42.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78598,-122.43370,2021-02-10T05:33:40.000
"20021",42.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78599,-122.43369,2021-02-10T05:33:41.000
"20022",42.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78599,-122.43365,2021-02-10T05:33:42.000
"20023",42.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78600,-122.43364,2021-02-10T05:33:43.000
"20024",43.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78600,-122.43360,2021-02-10T05:33:44.000
"20025",43.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78600,-122.43359,2021-02-10T05:33:45.000
"20026",43.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78601,-122.43357,2021-02-10T05:33:46.000
"20027",43.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78600,-122.43354,2021-02-10T05:33:47.000
"20028",43.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78601,-122.43350,2021-02-10T05:33:48.000
"20029",43.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78601,-122.43349,2021-02-10T05:33:49.000
"20030",43.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78601,-122.43346,2021-02-10T05:33:50.000
"20031",43.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78602,-122.43345,2021-02-10T05:33:51.000
"20032",43.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78603,-122.43341,2021-02-10T05:33:52.000
"20033",43.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78602,-122.43337,2021-02-10T05:33:53.000
"20034",43.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78602,-122.43335,2021-02-10T05:33:54.000
"20035",43.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78604,-122.43331,2021-02-10T05:33:55.000
"20036",43.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78604,-122.43330,2021-02-10T05:33:56.000
"20037",43.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78605,-122.43327,2021-02-10T05:33:57.000
"20038",43.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78605,-122.43326,2021-02-10T05:33:58.000
"20039",43.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78605,-122.43323,2021-02-10T05:33:59.000
"20040",43.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78605,-122.43322,2021-02-10T05:34:00.000
"20041",43.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78605,-122.43319,2021-02-10T05:34:01.000
"20042",43.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78605,-122.43318,2021-02-10T05:34:02.000
"20043",43.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78606,-122.43314,2021-02-10T05:34:03.000
"20044",43.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78606,-122.43313,2021-02-10T05:34:04.000
"20045",43.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78606,-122.43311,2021-02-10T05:34:05.000
"20046",43.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78606,-122.43311,2021-02-10T05:34:06.000
"20047",43.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78607,-122.43311,2021-02-10T05:34:07.000
"20048",43.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78608,-122.43312,2021-02-10T05:34:08.000
"20049",43.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78609,-122.43310,2021-02-10T05:34:09.000
"20050",43.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78611,-122.43309,2021-02-10T05:34:10.000
"20051",43.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78612,-122.43308,2021-02-10T05:34:11.000
"20052",43.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78612,-122.43307,2021-02-10T05:34:12.000
"20053",43.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78612,-122.43306,2021-02-10T05:34:13.000
"20054",43.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78613,-122.43305,2021-02-10T05:34:14.000
"20055",43.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78614,-122.43303,2021-02-10T05:34:15.000
"20056",43.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78614,-122.43300,2021-02-10T05:34:16.000
"20057",43.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78614,-122.43298,2021-02-10T05:34:17.000
"20058",43.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78614,-122.43296,2021-02-10T05:34:18.000
"20059",43.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78615,-122.43295,2021-02-10T05:34:19.000
"20060",43.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78615,-122.43293,2021-02-10T05:34:20.000
"20061",43.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78616,-122.43289,2021-02-10T05:34:21.000
"20062",43.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78616,-122.43288,2021-02-10T05:34:22.000
"20063",43.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78615,-122.43285,2021-02-10T05:34:23.000
"20064",43.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78615,-122.43284,2021-02-10T05:34:24.000
"20065",43.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78614,-122.43280,2021-02-10T05:34:25.000
"20066",43.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78613,-122.43279,2021-02-10T05:34:26.000
"20067",43.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78614,-122.43278,2021-02-10T05:34:27.000
"20068",43.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78614,-122.43276,2021-02-10T05:34:28.000
"20069",43.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78614,-122.43275,2021-02-10T05:34:29.000
"20070",43.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78614,-122.43273,2021-02-10T05:34:30.000
"20071",43.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78614,-122.43271,2021-02-10T05:34:31.000
"20072",43.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78615,-122.43269,2021-02-10T05:34:32.000
"20073",43.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78615,-122.43267,2021-02-10T05:34:33.000
"20074",43.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78616,-122.43266,2021-02-10T05:34:34.000
"20075",43.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78616,-122.43263,2021-02-10T05:34:35.000
"20076",43.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78616,-122.43259,2021-02-10T05:34:36.000
"20077",43.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78616,-122.43257,2021-02-10T05:34:37.000
"20078",43.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78617,-122.43253,2021-02-10T05:34:38.000
"20079",43.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78618,-122.43252,2021-02-10T05:34:39.000
"20080",43.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78619,-122.43249,2021-02-10T05:34:40.000
"20081",43.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78619,-122.43248,2021-02-10T05:34:41.000
"20082",43.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78619,-122.43246,2021-02-10T05:34:42.000
"20083",43.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78620,-122.43244,2021-02-10T05:34:43.000
"20084",44.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78620,-122.43239,2021-02-10T05:34:44.000
"20085",44.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78620,-122.43238,2021-02-10T05:34:45.000
"20086",44.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78620,-122.43235,2021-02-10T05:34:46.000
"20087",44.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78619,-122.43234,2021-02-10T05:34:47.000
"20088",44.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78619,-122.43230,2021-02-10T05:34:48.000
"20089",44.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78619,-122.43229,2021-02-10T05:34:49.000
"20090",44.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78619,-122.43227,2021-02-10T05:34:50.000
"20091",44.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78619,-122.43226,2021-02-10T05:34:51.000
"20092",44.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78619,-122.43225,2021-02-10T05:34:52.000
"20093",44.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78620,-122.43223,2021-02-10T05:34:53.000
"20094",44.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78621,-122.43221,2021-02-10T05:34:54.000
"20095",44.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78622,-122.43219,2021-02-10T05:34:55.000
"20096",44.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78623,-122.43218,2021-02-10T05:34:56.000
"20097",44.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78623,-122.43216,2021-02-10T05:34:57.000
"20098",44.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78625,-122.43214,2021-02-10T05:34:58.000
"20099",44.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78626,-122.43212,2021-02-10T05:34:59.000
"20100",44.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78627,-122.43211,2021-02-10T05:35:00.000
"20101",44.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78628,-122.43209,2021-02-10T05:35:01.000
"20102",44.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78630,-122.43208,2021-02-10T05:35:02.000
"20103",44.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78631,-122.43206,2021-02-10T05:35:03.000
"20104",44.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78631,-122.43204,2021-02-10T05:35:04.000
"20105",44.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78632,-122.43202,2021-02-10T05:35:05.000
"20106",44.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78633,-122.43201,2021-02-10T05:35:06.000
"20107",44.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78633,-122.43200,2021-02-10T05:35:07.000
"20108",44.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78635,-122.43198,2021-02-10T05:35:08.000
"20109",44.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78635,-122.43196,2021-02-10T05:35:09.000
"20110",44.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78635,-122.43195,2021-02-10T05:35:10.000
"20111",44.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78634,-122.43192,2021-02-10T05:35:11.000
"20112",44.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78634,-122.43191,2021-02-10T05:35:12.000
"20113",44.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78635,-122.43189,2021-02-10T05:35:13.000
"20114",44.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78635,-122.43187,2021-02-10T05:35:14.000
"20115",44.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78635,-122.43185,2021-02-10T05:35:15.000
"20116",44.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78635,-122.43183,2021-02-10T05:35:16.000
"20117",44.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78634,-122.43182,2021-02-10T05:35:17.000
"20118",44.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78634,-122.43180,2021-02-10T05:35:18.000
"20119",44.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78634,-122.43179,2021-02-10T05:35:19.000
"20120",44.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78635,-122.43178,2021-02-10T05:35:20.000
"20121",44.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78637,-122.43178,2021-02-10T05:35:21.000
"20122",44.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78637,-122.43176,2021-02-10T05:35:22.000
"20123",44.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78637,-122.43175,2021-02-10T05:35:23.000
"20124",44.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78638,-122.43174,2021-02-10T05:35:24.000
"20125",44.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78638,-122.43173,2021-02-10T05:35:25.000
"20126",45.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78638,-122.43172,2021-02-10T05:35:26.000
"20127",45.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78638,-122.43172,2021-02-10T05:35:27.000
"20128",45.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78638,-122.43173,2021-02-10T05:35:28.000
"20129",45.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78639,-122.43173,2021-02-10T05:35:29.000
"20130",45.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78640,-122.43172,2021-02-10T05:35:30.000
"20131",45.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78640,-122.43172,2021-02-10T05:35:31.000
"20132",45.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78641,-122.43171,2021-02-10T05:35:32.000
"20133",45.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78642,-122.43171,2021-02-10T05:35:33.000
"20134",45.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78642,-122.43172,2021-02-10T05:35:34.000
"20135",45.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78643,-122.43172,2021-02-10T05:35:35.000
"20136",45.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78643,-122.43172,2021-02-10T05:35:36.000
"20137",45.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78644,-122.43173,2021-02-10T05:35:37.000
"20138",45.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78645,-122.43174,2021-02-10T05:35:38.000
"20139",45.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78645,-122.43174,2021-02-10T05:35:39.000
"20140",45.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78646,-122.43174,2021-02-10T05:35:40.000
"20141",45.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78647,-122.43175,2021-02-10T05:35:41.000
"20142",45.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78648,-122.43175,2021-02-10T05:35:42.000
"20143",45.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78650,-122.43175,2021-02-10T05:35:43.000
"20144",45.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78651,-122.43175,2021-02-10T05:35:44.000
"20145",46.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78653,-122.43175,2021-02-10T05:35:45.000
"20146",46.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78654,-122.43176,2021-02-10T05:35:46.000
"20147",46.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78656,-122.43175,2021-02-10T05:35:47.000
"20148",46.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78657,-122.43174,2021-02-10T05:35:48.000
"20149",46.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78658,-122.43173,2021-02-10T05:35:49.000
"20150",46.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78659,-122.43173,2021-02-10T05:35:50.000
"20151",46.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78661,-122.43172,2021-02-10T05:35:51.000
"20152",47.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78663,-122.43173,2021-02-10T05:35:52.000
"20153",47.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78664,-122.43173,2021-02-10T05:35:53.000
"20154",47.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78666,-122.43172,2021-02-10T05:35:54.000
"20155",47.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78667,-122.43172,2021-02-10T05:35:55.000
"20156",47.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78668,-122.43171,2021-02-10T05:35:56.000
"20157",47.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78669,-122.43170,2021-02-10T05:35:57.000
"20158",47.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78670,-122.43169,2021-02-10T05:35:58.000
"20159",48.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78671,-122.43169,2021-02-10T05:35:59.000
"20160",48.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78673,-122.43169,2021-02-10T05:36:00.000
"20161",48.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78674,-122.43169,2021-02-10T05:36:01.000
"20162",48.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78675,-122.43169,2021-02-10T05:36:02.000
"20163",48.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78676,-122.43168,2021-02-10T05:36:03.000
"20164",48.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78677,-122.43169,2021-02-10T05:36:04.000
"20165",48.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78678,-122.43169,2021-02-10T05:36:05.000
"20166",48.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78678,-122.43170,2021-02-10T05:36:06.000
"20167",48.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78678,-122.43170,2021-02-10T05:36:07.000
"20168",49.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78680,-122.43169,2021-02-10T05:36:08.000
"20169",49.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78681,-122.43169,2021-02-10T05:36:09.000
"20170",49.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78682,-122.43168,2021-02-10T05:36:10.000
"20171",49.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78685,-122.43166,2021-02-10T05:36:11.000
"20172",49.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78686,-122.43166,2021-02-10T05:36:12.000
"20173",50.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78687,-122.43163,2021-02-10T05:36:13.000
"20174",50.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78687,-122.43162,2021-02-10T05:36:14.000
"20175",50.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78690,-122.43159,2021-02-10T05:36:15.000
"20176",50.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78690,-122.43159,2021-02-10T05:36:16.000
"20177",50.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78692,-122.43158,2021-02-10T05:36:17.000
"20178",51.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78693,-122.43158,2021-02-10T05:36:18.000
"20179",51.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78694,-122.43158,2021-02-10T05:36:19.000
"20180",51.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78694,-122.43158,2021-02-10T05:36:20.000
"20181",51.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78695,-122.43158,2021-02-10T05:36:21.000
"20182",51.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78696,-122.43158,2021-02-10T05:36:22.000
"20183",51.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78696,-122.43159,2021-02-10T05:36:23.000
"20184",51.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78697,-122.43159,2021-02-10T05:36:24.000
"20185",51.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78698,-122.43159,2021-02-10T05:36:25.000
"20186",51.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78698,-122.43159,2021-02-10T05:36:26.000
"20187",51.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78699,-122.43160,2021-02-10T05:36:27.000
"20188",51.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78700,-122.43160,2021-02-10T05:36:28.000
"20189",52.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78701,-122.43161,2021-02-10T05:36:29.000
"20190",52.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78701,-122.43161,2021-02-10T05:36:30.000
"20191",52.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78702,-122.43162,2021-02-10T05:36:31.000
"20192",52.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78703,-122.43162,2021-02-10T05:36:32.000
"20193",52.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78704,-122.43162,2021-02-10T05:36:33.000
"20194",52.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78706,-122.43162,2021-02-10T05:36:34.000
"20195",52.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78707,-122.43162,2021-02-10T05:36:35.000
"20196",52.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78707,-122.43161,2021-02-10T05:36:36.000
"20197",53.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78707,-122.43162,2021-02-10T05:36:37.000
"20198",53.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78709,-122.43163,2021-02-10T05:36:38.000
"20199",53.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78710,-122.43162,2021-02-10T05:36:39.000
"20200",53.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78711,-122.43162,2021-02-10T05:36:40.000
"20201",53.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78713,-122.43161,2021-02-10T05:36:41.000
"20202",53.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78713,-122.43162,2021-02-10T05:36:42.000
"20203",53.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78714,-122.43161,2021-02-10T05:36:43.000
"20204",54.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78717,-122.43160,2021-02-10T05:36:44.000
"20205",54.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78718,-122.43160,2021-02-10T05:36:45.000
"20206",55.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78720,-122.43157,2021-02-10T05:36:46.000
"20207",55.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78721,-122.43156,2021-02-10T05:36:47.000
"20208",55.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78723,-122.43154,2021-02-10T05:36:48.000
"20209",55.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78724,-122.43153,2021-02-10T05:36:49.000
"20210",55.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78724,-122.43152,2021-02-10T05:36:50.000
"20211",55.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78726,-122.43150,2021-02-10T05:36:51.000
"20212",55.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78727,-122.43149,2021-02-10T05:36:52.000
"20213",55.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78726,-122.43147,2021-02-10T05:36:53.000
"20214",55.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78727,-122.43146,2021-02-10T05:36:54.000
"20215",55.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78727,-122.43146,2021-02-10T05:36:55.000
"20216",55.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78727,-122.43145,2021-02-10T05:36:56.000
"20217",55.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78728,-122.43144,2021-02-10T05:36:57.000
"20218",55.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78729,-122.43143,2021-02-10T05:36:58.000
"20219",55.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78728,-122.43141,2021-02-10T05:36:59.000
"20220",55.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78728,-122.43140,2021-02-10T05:37:00.000
"20221",55.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78730,-122.43138,2021-02-10T05:37:01.000
"20222",55.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78731,-122.43137,2021-02-10T05:37:02.000
"20223",55.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78730,-122.43136,2021-02-10T05:37:03.000
"20224",55.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78729,-122.43134,2021-02-10T05:37:04.000
"20225",55.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78730,-122.43131,2021-02-10T05:37:05.000
"20226",55.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78730,-122.43131,2021-02-10T05:37:06.000
"20227",55.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78730,-122.43130,2021-02-10T05:37:07.000
"20228",55.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78731,-122.43128,2021-02-10T05:37:08.000
"20229",55.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78731,-122.43126,2021-02-10T05:37:09.000
"20230",55.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78733,-122.43125,2021-02-10T05:37:10.000
"20231",55.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78732,-122.43122,2021-02-10T05:37:11.000
"20232",55.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78735,-122.43120,2021-02-10T05:37:12.000
"20233",55.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78735,-122.43119,2021-02-10T05:37:13.000
"20234",55.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78736,-122.43115,2021-02-10T05:37:14.000
"20235",55.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78736,-122.43114,2021-02-10T05:37:15.000
"20236",55.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78736,-122.43110,2021-02-10T05:37:16.000
"20237",55.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78736,-122.43108,2021-02-10T05:37:17.000
"20238",55.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78736,-122.43102,2021-02-10T05:37:18.000
"20239",55.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78735,-122.43099,2021-02-10T05:37:19.000
"20240",55.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78735,-122.43095,2021-02-10T05:37:20.000
"20241",55.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78735,-122.43091,2021-02-10T05:37:21.000
"20242",55.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78734,-122.43087,2021-02-10T05:37:22.000
"20243",55.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78736,-122.43086,2021-02-10T05:37:23.000
