id,ele,name,link,time,lat,lon
11317,104,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:37.000,37.77953,-122.444109
11318,104,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:38.000,37.77952,-122.444154
11319,104,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:39.000,37.77951,-122.444168
11320,103.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:40.000,37.77952,-122.444208
11321,103.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:41.000,37.77952,-122.444225
11322,103.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:42.000,37.77952,-122.444264
11323,103.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:43.000,37.77952,-122.444275
11324,103.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:44.000,37.77952,-122.444297
11325,103.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:45.000,37.77952,-122.444324
11326,103.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:46.000,37.77951,-122.44436
11327,103.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:47.000,37.77951,-122.444372
11328,103.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:48.000,37.7795,-122.444413
11329,103.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:49.000,37.77949,-122.444425
11330,103.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:50.000,37.77949,-122.444447
11331,103.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:51.000,37.77949,-122.44447
11332,103.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:52.000,37.77948,-122.444511
11333,103.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:53.000,37.77948,-122.444529
11334,103.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:54.000,37.77947,-122.44457
11335,103.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:55.000,37.77947,-122.444583
11336,102.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:56.000,37.77948,-122.444624
11337,102.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:57.000,37.77948,-122.444638
11338,102.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:58.000,37.77946,-122.444678
11339,102.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:08:59.000,37.77946,-122.444688
11340,102.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:00.000,37.77946,-122.444711
11341,102.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:01.000,37.77946,-122.444734
11342,102.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:02.000,37.77946,-122.444774
11343,102.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:03.000,37.77945,-122.444785
11344,101.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:04.000,37.77944,-122.444826
11345,101.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:05.000,37.77944,-122.444841
11346,101.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:06.000,37.77943,-122.444881
11347,101.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:07.000,37.77943,-122.444895
11348,101.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:08.000,37.77944,-122.444933
11349,101.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:09.000,37.77945,-122.444944
11350,101,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:10.000,37.77945,-122.445003
11351,100.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:11.000,37.77944,-122.445053
11352,100.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:12.000,37.77943,-122.445073
11353,100.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:13.000,37.77943,-122.445111
11354,100.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:14.000,37.77943,-122.445121
11355,100.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:15.000,37.77943,-122.44516
11356,100.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:16.000,37.77943,-122.445177
11357,100.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:17.000,37.77943,-122.445221
11358,100.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:18.000,37.77943,-122.445237
11359,100,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:19.000,37.77944,-122.445282
11360,100,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:20.000,37.77944,-122.445296
11361,99.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:21.000,37.77944,-122.445332
11362,99.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:22.000,37.77945,-122.445344
11363,99.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:23.000,37.77945,-122.445371
11364,99.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:24.000,37.77943,-122.445384
11365,89.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:25.000,37.77897,-122.44519
11366,89.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:26.000,37.77896,-122.44521
11367,89.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:27.000,37.77894,-122.445238
11368,89.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:28.000,37.77893,-122.445244
11369,89.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:29.000,37.77889,-122.44525
11370,89.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:30.000,37.77886,-122.445252
11371,89.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:31.000,37.77885,-122.445264
11372,89.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:32.000,37.77883,-122.445272
11373,89.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:33.000,37.77882,-122.445282
11374,89.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:34.000,37.77881,-122.445289
11375,89.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:35.000,37.7788,-122.445304
11376,89.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:36.000,37.77878,-122.445308
11377,89.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:37.000,37.77876,-122.445311
11378,88.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:38.000,37.77875,-122.445313
11379,88.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:39.000,37.77871,-122.445307
11380,88.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:40.000,37.77869,-122.445307
11381,88.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:41.000,37.77866,-122.445325
11382,87.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:42.000,37.77865,-122.445327
11383,87.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:43.000,37.77863,-122.445336
11384,87.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:44.000,37.7786,-122.44533
11385,87.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:45.000,37.77859,-122.445329
11386,86.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:46.000,37.77856,-122.445354
11387,86.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:47.000,37.77855,-122.445358
11388,86.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:48.000,37.77852,-122.445359
11389,86,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:49.000,37.77851,-122.445359
11390,85.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:50.000,37.77849,-122.445378
11391,85.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:51.000,37.77848,-122.445394
11392,85.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:52.000,37.77848,-122.445403
11393,85.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:53.000,37.77847,-122.445418
11394,85.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:54.000,37.77847,-122.445416
11395,85,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:55.000,37.77847,-122.445409
11396,84.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:56.000,37.77845,-122.445409
11397,84.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:57.000,37.77843,-122.445403
11398,84.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:58.000,37.77841,-122.445404
11399,83.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:09:59.000,37.77838,-122.445406
11400,83.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:00.000,37.77836,-122.445406
11401,83.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:01.000,37.77833,-122.4454
11402,82.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:02.000,37.77831,-122.445385
11403,82.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:03.000,37.77828,-122.44537
11404,81.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:04.000,37.77825,-122.445354
11405,81.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:05.000,37.7782,-122.445338
11406,81,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:06.000,37.77818,-122.445338
11407,80.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:07.000,37.77815,-122.445345
11408,80.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:08.000,37.77811,-122.445343
11409,80,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:09.000,37.77809,-122.445336
11410,79.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:10.000,37.77805,-122.445341
11411,79.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:11.000,37.77804,-122.445345
11412,79.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:12.000,37.77802,-122.445365
11413,78,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:13.000,37.778,-122.445408
11414,78,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:14.000,37.77799,-122.44542
11415,78,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:15.000,37.77799,-122.445463
11416,78,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:16.000,37.77799,-122.445475
11417,78,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:17.000,37.77798,-122.445496
11418,78.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:18.000,37.77796,-122.445509
11419,78.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:19.000,37.77793,-122.445513
11420,78.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:20.000,37.77792,-122.445515
11421,78.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:21.000,37.77789,-122.445527
11422,78.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:22.000,37.77788,-122.44554
11423,78.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:23.000,37.77787,-122.445578
11424,78.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:24.000,37.77787,-122.445594
11425,78.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:25.000,37.77785,-122.445632
11426,78.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:26.000,37.77785,-122.445644
11427,78.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:27.000,37.77784,-122.445679
11428,78.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:28.000,37.77783,-122.445691
11429,78.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:29.000,37.77781,-122.445718
11430,78.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:30.000,37.77781,-122.44573
11431,78.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:31.000,37.7778,-122.445768
11432,78.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:32.000,37.7778,-122.445782
11433,79,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:33.000,37.7778,-122.445826
11434,79,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:34.000,37.7778,-122.445842
11435,79.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:35.000,37.7778,-122.445884
11436,79.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:36.000,37.7778,-122.445895
11437,79.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:37.000,37.7778,-122.445938
11438,79.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:38.000,37.7778,-122.445952
11439,79.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:39.000,37.7778,-122.446001
11440,79.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:40.000,37.77779,-122.446016
11441,79.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:41.000,37.77779,-122.446057
11442,79.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:42.000,37.77779,-122.44607
11443,79.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:43.000,37.7778,-122.446109
11444,79.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:44.000,37.7778,-122.446125
11445,79.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:45.000,37.7778,-122.446165
11446,80,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:46.000,37.7778,-122.446177
11447,80.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:47.000,37.77779,-122.446215
11448,80.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:48.000,37.77779,-122.44623
11449,80.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:49.000,37.77779,-122.446274
11450,80.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:50.000,37.77779,-122.446287
11451,80.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:51.000,37.77779,-122.446313
11452,80.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:52.000,37.77778,-122.446328
11453,80.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:53.000,37.77777,-122.446361
11454,80.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:54.000,37.77777,-122.446373
11455,80.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:55.000,37.77775,-122.446404
11456,80.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:56.000,37.77774,-122.446414
11457,80.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:57.000,37.77773,-122.446457
11458,80.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:58.000,37.77772,-122.44647
11459,81,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:10:59.000,37.77772,-122.44651
11460,81,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:00.000,37.77772,-122.446524
11461,81.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:01.000,37.77772,-122.446565
11462,81.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:02.000,37.77771,-122.446578
11463,81.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:03.000,37.77771,-122.446613
11464,81.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:04.000,37.77771,-122.446625
11465,81.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:05.000,37.7777,-122.446645
11466,81.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:06.000,37.7777,-122.446667
11467,81.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:07.000,37.77768,-122.446695
11468,81.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:08.000,37.77767,-122.446705
11469,81.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:09.000,37.77765,-122.446741
11470,81.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:10.000,37.77764,-122.446753
11471,81.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:11.000,37.77763,-122.446786
11472,81.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:12.000,37.77761,-122.446829
11473,81.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:13.000,37.77761,-122.446845
11474,82,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:14.000,37.7776,-122.446888
11475,82,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:15.000,37.7776,-122.446902
11476,82,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:16.000,37.77759,-122.446941
11477,82,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:17.000,37.77758,-122.446953
11478,82,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:18.000,37.77757,-122.446992
11479,81.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:19.000,37.77756,-122.447003
11480,81.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:20.000,37.77752,-122.447006
11481,81.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:21.000,37.77751,-122.447002
11482,81.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:22.000,37.77748,-122.446993
11483,81,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:23.000,37.77745,-122.446978
11484,81,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:24.000,37.77744,-122.446974
11485,80.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:25.000,37.77741,-122.446955
11486,80.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:26.000,37.77739,-122.446947
11487,80.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:27.000,37.77737,-122.44694
11488,80.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:28.000,37.77736,-122.446935
11489,80.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:29.000,37.77732,-122.446919
11490,80.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:30.000,37.77731,-122.446915
11491,80.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:31.000,37.77728,-122.446896
11492,80,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:32.000,37.77727,-122.446888
11493,79.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:33.000,37.77724,-122.446874
11494,79.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:34.000,37.77723,-122.446864
11495,79.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:35.000,37.7772,-122.446841
11496,79.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:36.000,37.77717,-122.446829
11497,79.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:37.000,37.77715,-122.446827
11498,79.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:38.000,37.77712,-122.446808
11499,79.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:39.000,37.77711,-122.446802
11500,78.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:40.000,37.77708,-122.446781
11501,78.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:41.000,37.77707,-122.446777
11502,78.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:42.000,37.77704,-122.446755
11503,78.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:43.000,37.77703,-122.446747
11504,78.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:44.000,37.777,-122.446734
11505,78.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:45.000,37.77699,-122.446735
11506,78.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:46.000,37.77695,-122.446714
11507,78.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:47.000,37.77694,-122.446704
11508,78,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:48.000,37.77691,-122.446708
11509,77.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:49.000,37.77688,-122.446701
11510,77.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:50.000,37.77684,-122.446711
11511,77.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:51.000,37.77682,-122.446709
11512,77.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:52.000,37.77679,-122.446716
11513,77.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:53.000,37.77676,-122.446718
11514,77.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:54.000,37.77672,-122.446712
11515,77.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:55.000,37.77671,-122.446706
11516,77,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:56.000,37.77668,-122.446712
11517,77,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:57.000,37.77668,-122.446717
11518,76.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:58.000,37.77665,-122.446727
11519,76.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:11:59.000,37.77664,-122.44673
11520,76.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:00.000,37.77662,-122.446737
11521,76.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:01.000,37.7766,-122.446751
11522,80.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:02.000,37.77631,-122.447601
11523,79.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:03.000,37.77629,-122.447591
11524,79.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:04.000,37.77626,-122.447584
11525,79.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:05.000,37.77625,-122.447582
11526,79.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:06.000,37.77623,-122.447583
11527,79.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:07.000,37.77622,-122.447598
11528,79.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:08.000,37.77619,-122.447591
11529,79.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:09.000,37.77617,-122.447586
11530,79.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:10.000,37.77616,-122.447587
11531,79.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:11.000,37.77613,-122.447578
11532,79,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:12.000,37.77612,-122.447572
11533,78.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:13.000,37.77609,-122.447569
11534,78.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:14.000,37.77608,-122.447572
11535,78.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:15.000,37.77605,-122.447576
11536,78.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:16.000,37.77604,-122.447577
11537,78.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:17.000,37.77602,-122.447586
11538,78.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:18.000,37.776,-122.447586
11539,78.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:19.000,37.77597,-122.447583
11540,78.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:20.000,37.77594,-122.44759
11541,78.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:21.000,37.77593,-122.447592
11542,78,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:22.000,37.7759,-122.44758
11543,77.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:23.000,37.77588,-122.447608
11544,77.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:24.000,37.77585,-122.447611
11545,77.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:25.000,37.77583,-122.447621
11546,77.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:26.000,37.77583,-122.447663
11547,78,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:27.000,37.77582,-122.447674
11548,78.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:28.000,37.77581,-122.447708
11549,78.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:29.000,37.77581,-122.447719
11550,78.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:30.000,37.7758,-122.44776
11551,78.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:31.000,37.77579,-122.447774
11552,79,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:32.000,37.7758,-122.44781
11553,79.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:33.000,37.77579,-122.447847
11554,79.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:34.000,37.77579,-122.447858
11555,79.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:35.000,37.77578,-122.44788
11556,79.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:36.000,37.77577,-122.447898
11557,79.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:37.000,37.77577,-122.447944
11558,79.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:38.000,37.77576,-122.447963
11559,80.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:39.000,37.77575,-122.447999
11560,80.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:40.000,37.77574,-122.44801
11561,80.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:41.000,37.77573,-122.448052
11562,80.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:42.000,37.77572,-122.448065
11563,80.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:43.000,37.77573,-122.448107
11564,80.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:44.000,37.77573,-122.448124
11565,81,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:45.000,37.77572,-122.448163
11566,81.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:46.000,37.77572,-122.448176
11567,81.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:47.000,37.7757,-122.448207
